;Time;Voltage;Temperature;Model_temp
632;632,0;14,5;349,16;354,5456801127711
633;633,0;14,63;352,29;354,63192788417695
634;634,0;14,5;349,16;354,71817565558274
635;635,0;14,64;352,53;354,8044234269886
636;636,0;14,62;352,05;354,89067119839444
637;637,0;14,67;353,25;354,97691896980024
638;638,0;14,23;342,66;355,0631667412061
639;639,0;14,26;343,38;355,14941451261194
640;640,0;14,44;347,72;355,23566228401774
641;641,0;14,58;351,09;355,3219100554236
642;642,0;14,22;342,42;355,40815782682944
643;643,0;14,38;346,27;355,49440559823523
644;644,0;14,62;352,05;355,5806533696411
645;645,0;14,3;344,34;355,66690114104694
646;646,0;14,33;345,07;355,75314891245273
647;647,0;14,49;348,92;355,8393966838586
648;648,0;14,69;353,74;355,92564445526443
649;649,0;14,48;348,68;356,0118922266702
650;650,0;14,57;350,85;356,0981399980761
651;651,0;14,21;342,18;356,1843877694819
652;652,0;14,44;347,72;356,2706355408877
653;653,0;14,37;346,03;356,3568833122936
654;654,0;14,53;349,88;356,44313108369937
655;655,0;14,5;349,16;356,5293788551052
656;656,0;14,18;341,45;356,6156266265111
657;657,0;14,31;344,58;356,70187439791687
658;658,0;14,42;347,23;356,7881221693227
659;659,0;13,93;335,43;356,87436994072857
660;660,0;12,29;295,94;356,96061771213436
661;661,0;10,52;253,32;357,0468654835402
662;662,0;8,51;204,92;357,133113254946
663;663,0;6,16;148,33;357,21936102635186
664;664,0;7,55;181,8;357,3056087977577
665;665,0;8,5;204,68;357,39185656916356
666;666,0;10,29;247,78;357,47810434056936
667;667,0;12,07;290,65;357,5643521119752
668;668,0;12,54;301,96;357,650599883381
669;669,0;13,45;323,88;357,73684765478686
670;670,0;13,45;323,88;357,8230954261927
671;671,0;13,55;326,28;357,9093431975985
672;672,0;14,03;337,84;357,99559096900435
673;673,0;14,04;338,08;358,0818387404102
674;674,0;14,11;339,77;358,168086511816
675;675,0;14,44;347,72;358,25433428322185
676;676,0;14,32;344,83;358,3405820546277
677;677,0;14,04;338,08;358,4268298260335
678;678,0;14,59;351,33;358,51307759743935
679;679,0;14,57;350,85;358,59932536884514
680;680,0;14,12;340,01;358,685573140251
681;681,0;14,2;341,94;358,77182091165685
682;682,0;14,4;346,75;358,85806868306264
683;683,0;14,29;344,1;358,9443164544685
684;684,0;14,62;352,05;359,03056422587434
685;685,0;14,75;355,18;359,11681199728014
686;686,0;14,61;351,81;359,203059768686
687;687,0;14,53;349,88;359,28930754009184
688;688,0;14,42;347,23;359,37555531149764
689;689,0;14,35;345,55;359,4618030829035
690;690,0;14,49;348,92;359,5480508543093
691;691,0;14,58;351,09;359,63429862571513
692;692,0;14,93;359,51;359,720546397121
693;693,0;14,6;351,57;359,80679416852684
694;694,0;14,96;360,24;359,89304193993263
695;695,0;15,07;362,89;359,9792897113385
696;696,0;14,9;358,79;360,0655374827443
697;697,0;15,12;364,09;360,1517852541501
698;698,0;15,03;361,92;360,238033025556
699;699,0;15,09;363,37;360,3242807969618
700;700,0;15,09;363,37;360,4105285683676
701;701,0;14,81;356,62;360,4967763397735
702;702,0;14,77;355,66;360,58302411117927
703;703,0;14,93;359,51;360,6692718825851
704;704,0;15,09;363,37;360,755519653991
705;705,0;15,1;363,61;360,84176742539677
706;706,0;14,86;357,83;360,9280151968026
707;707,0;15,09;363,37;361,0142629682084
708;708,0;14,99;360,96;361,10051073961426
709;709,0;15,13;364,33;361,1867585110201
710;710,0;15,12;364,09;361,27300628242597
711;711,0;15,18;365,53;361,35925405383176
712;712,0;15,26;367,46;361,4455018252376
713;713,0;15,02;361,68;361,5317495966434
714;714,0;14,99;360,96;361,61799736804926
715;715,0;15,04;362,16;361,7042451394551
716;716,0;15,18;365,53;361,7904929108609
717;717,0;15,34;369,39;361,87674068226676
718;718,0;14,9;358,79;361,9629884536726
719;719,0;15,23;366,74;362,0492362250784
720;720,0;15,37;370,11;362,13548399648425
721;721,0;15,43;371,55;362,2217317678901
722;722,0;15,03;361,92;362,3079795392959
723;723,0;15,28;367,94;362,39422731070175
724;724,0;15,36;369,87;362,48047508210755
725;725,0;15,35;369,63;362,5667228535134
726;726,0;15,05;362,4;362,65297062491925
727;727,0;14,97;360,48;362,73921839632504
728;728,0;14,98;360,72;362,8254661677309
729;729,0;15,21;366,26;362,91171393913675
730;730,0;15,13;364,33;362,99796171054254
731;731,0;15,17;365,29;363,0842094819484
732;732,0;15,09;363,37;363,17045725335424
733;733,0;15,16;365,05;363,25670502476004
734;734,0;15,4;370,83;363,3429527961659
735;735,0;15,28;367,94;363,4292005675717
736;736,0;15,15;364,81;363,51544833897754
737;737,0;15,15;364,81;363,6016961103834
738;738,0;15,18;365,53;363,68794388178924
739;739,0;15,07;362,89;363,77419165319503
740;740,0;15,06;362,64;363,8604394246009
741;741,0;14,75;355,18;363,9466871960067
742;742,0;14,07;338,81;364,03293496741253
743;743,0;11,61;279,57;364,1191827388184
744;744,0;10,45;251,64;364,2054305102242
745;745,0;8,79;211,66;364,29167828163
746;746,0;8,12;195,53;364,3779260530359
747;747,0;6,4;154,11;364,4641738244417
748;748,0;7,5;180,6;364,5504215958475
749;749,0;9,75;234,78;364,6366693672534
750;750,0;11,79;283,9;364,72291713865917
751;751,0;12,33;296,91;364,809164910065
752;752,0;13,62;327,97;364,8954126814708
753;753,0;13,74;330,86;364,98166045287667
754;754,0;14,56;350,6;365,0679082242825
755;755,0;14,82;356,87;365,15415599568837
756;756,0;14,91;359,03;365,24040376709416
757;757,0;14,85;357,59;365,3266515385
758;758,0;15,03;361,92;365,4128993099058
759;759,0;14,95;360,0;365,49914708131166
760;760,0;15,32;368,91;365,5853948527175
761;761,0;15,29;368,18;365,6716426241233
762;762,0;15,4;370,83;365,75789039552916
763;763,0;15,23;366,74;365,84413816693495
764;764,0;15,4;370,83;365,9303859383408
765;765,0;15,44;371,8;366,01663370974666
766;766,0;15,54;374,2;366,1028814811525
767;767,0;15,35;369,63;366,1891292525583
768;768,0;15,55;374,44;366,27537702396415
769;769,0;15,38;370,35;366,36162479536995
770;770,0;15,63;376,37;366,4478725667758
771;771,0;15,52;373,72;366,53412033818165
772;772,0;15,62;376,13;366,6203681095875
773;773,0;15,65;376,85;366,7066158809933
774;774,0;15,72;378,54;366,79286365239915
775;775,0;15,57;374,93;366,87911142380494
776;776,0;15,6;375,65;366,9653591952108
777;777,0;15,45;372,04;367,05160696661665
778;778,0;15,36;369,87;367,13785473802244
779;779,0;15,43;371,55;367,2241025094283
780;780,0;15,4;370,83;367,3103502808341
781;781,0;15,61;375,89;367,39659805223994
782;782,0;15,37;370,11;367,4828458236458
783;783,0;15,39;370,59;367,56909359505164
784;784,0;15,02;361,68;367,65534136645744
785;785,0;15,08;363,13;367,7415891378633
786;786,0;15,07;362,89;367,8278369092691
787;787,0;15,62;376,13;367,91408468067493
788;788,0;15,34;369,39;368,0003324520808
789;789,0;15,39;370,59;368,0865802234866
790;790,0;15,46;372,28;368,17282799489243
791;791,0;15,59;375,41;368,2590757662983
792;792,0;15,58;375,17;368,3453235377041
793;793,0;15,67;377,33;368,4315713091099
794;794,0;15,49;373,0;368,5178190805158
795;795,0;15,68;377,57;368,6040668519216
796;796,0;15,46;372,28;368,6903146233274
797;797,0;15,5;373,24;368,7765623947332
798;798,0;15,62;376,13;368,86281016613907
799;799,0;15,78;379,98;368,9490579375449
800;800,0;15,65;376,85;369,0353057089508
801;801,0;15,51;373,48;369,12155348035657
802;802,0;15,5;373,24;369,2078012517624
803;803,0;15,5;373,24;369,2940490231682
804;804,0;15,68;377,57;369,38029679457406
805;805,0;15,65;376,85;369,4665445659799
806;806,0;15,75;379,26;369,5527923373857
807;807,0;15,68;377,57;369,63904010879156
808;808,0;15,85;381,67;369,72528788019736
809;809,0;15,68;377,57;369,8115356516032
810;810,0;15,66;377,09;369,89778342300906
811;811,0;15,7;378,06;369,9840311944149
812;812,0;15,68;377,57;370,0702789658207
813;813,0;15,54;374,2;370,15652673722656
814;814,0;15,6;375,65;370,24277450863235
815;815,0;15,74;379,02;370,3290222800382
816;816,0;15,35;369,63;370,41527005144405
817;817,0;15,64;376,61;370,5015178228499
818;818,0;15,76;379,5;370,5877655942557
819;819,0;15,71;378,3;370,67401336566155
820;820,0;15,7;378,06;370,76026113706735
821;821,0;15,82;380,95;370,8465089084732
822;822,0;15,17;365,29;370,93275667987905
823;823,0;15,21;366,26;371,01900445128484
824;824,0;14,89;358,55;371,1052522226907
825;825,0;14,91;359,03;371,1914999940965
826;826,0;14,47;348,44;371,27774776550234
827;827,0;12,43;299,31;371,3639955369082
828;828,0;10,78;259,58;371,45024330831404
829;829,0;9,39;226,11;371,53649107971984
830;830,0;7,57;182,29;371,6227388511257
831;831,0;6,37;153,39;371,7089866225315
832;832,0;7,84;188,79;371,79523439393733
833;833,0;10,45;251,64;371,8814821653432
834;834,0;11,9;286,55;371,967729936749
835;835,0;13,29;320,02;372,05397770815483
836;836,0;14,0;337,12;372,1402254795606
837;837,0;14,36;345,79;372,2264732509665
838;838,0;15,16;365,05;372,31272102237233
839;839,0;15,18;365,53;372,3989687937782
840;840,0;15,4;370,83;372,485216565184
841;841,0;15,41;371,07;372,5714643365898
842;842,0;15,7;378,06;372,6577121079956
843;843,0;15,62;376,13;372,7439598794015
844;844,0;15,77;379,74;372,8302076508073
845;845,0;15,24;366,98;372,9164554222132
846;846,0;15,87;382,15;373,00270319361897
847;847,0;15,67;377,33;373,0889509650248
848;848,0;15,93;383,59;373,1751987364306
849;849,0;15,81;380,7;373,26144650783647
850;850,0;15,69;377,82;373,3476942792423
851;851,0;15,95;384,08;373,4339420506481
852;852,0;15,82;380,95;373,52018982205396
853;853,0;16,11;387,93;373,60643759345976
854;854,0;15,97;384,56;373,6926853648656
855;855,0;16,07;386,97;373,77893313627146
856;856,0;15,85;381,67;373,8651809076773
857;857,0;15,77;379,74;373,9514286790831
858;858,0;15,73;378,78;374,03767645048896
859;859,0;15,92;383,35;374,12392422189475
860;860,0;15,62;376,13;374,2101719933006
861;861,0;15,74;379,02;374,29641976470646
862;862,0;15,6;375,65;374,3826675361123
863;863,0;15,96;384,32;374,4689153075181
864;864,0;15,71;378,3;374,55516307892395
865;865,0;15,99;385,04;374,64141085032975
866;866,0;15,81;380,7;374,7276586217356
867;867,0;16,19;389,86;374,81390639314145
868;868,0;15,73;378,78;374,90015416454725
869;869,0;15,93;383,59;374,9864019359531
870;870,0;15,77;379,74;375,0726497073589
871;871,0;15,93;383,59;375,15889747876474
872;872,0;15,54;374,2;375,2451452501706
873;873,0;15,72;378,54;375,33139302157645
874;874,0;15,82;380,95;375,41764079298224
875;875,0;15,7;378,06;375,5038885643881
876;876,0;15,93;383,59;375,5901363357939
877;877,0;16,02;385,76;375,67638410719974
878;878,0;16,07;386,97;375,7626318786056
879;879,0;16,05;386,48;375,8488796500114
880;880,0;16,06;386,72;375,93512742141723
881;881,0;16,29;392,26;376,02137519282303
882;882,0;15,81;380,7;376,1076229642289
883;883,0;15,3;368,42;376,19387073563473
884;884,0;15,29;368,18;376,2801185070406
885;885,0;14,92;359,27;376,3663662784464
886;886,0;14,85;357,59;376,45261404985223
887;887,0;15,44;371,8;376,538861821258
888;888,0;15,77;379,74;376,6251095926639
889;889,0;16,04;386,24;376,7113573640697
890;890,0;15,93;383,59;376,7976051354756
891;891,0;16,03;386,0;376,8838529068814
892;892,0;16,1;387,69;376,9701006782872
893;893,0;16,22;390,58;377,056348449693
894;894,0;16,09;387,45;377,14259622109887
895;895,0;16,23;390,82;377,2288439925047
896;896,0;15,95;384,08;377,3150917639105
897;897,0;15,99;385,04;377,40133953531637
898;898,0;15,92;383,35;377,48758730672216
899;899,0;15,48;372,76;377,573835078128
900;900,0;16,23;390,82;377,66008284953386
901;901,0;16,2;390,1;377,7463306209397
902;902,0;16,11;387,93;377,8325783923455
903;903,0;16,17;389,37;377,91882616375136
904;904,0;15,9;382,87;378,00507393515716
905;905,0;15,86;381,91;378,091321706563
906;906,0;15,63;376,37;378,17756947796886
907;907,0;15,91;383,11;378,26381724937465
908;908,0;15,67;377,33;378,3500650207805
909;909,0;14,14;340,49;378,43631279218636
910;910,0;12,54;301,96;378,52256056359215
911;911,0;10,91;262,71;378,608808334998
912;912,0;9,2;221,54;378,69505610640385
913;913,0;8,41;202,51;378,78130387780965
914;914,0;7,06;170,0;378,8675516492155
