;Time;Voltage;Temperature;Model_temp
592;592,0;8,34;200,83;167,573028774101
593;593,0;7,99;192,4;167,590137568614
594;594,0;8,24;198,42;167,60724636312702
595;595,0;8,54;205,64;167,62435515764003
596;596,0;8,31;200,1;167,64146395215303
597;597,0;8,43;202,99;167,65857274666604
598;598,0;8,01;192,88;167,67568154117902
599;599,0;8,21;197,7;167,69279033569202
600;600,0;8,25;198,66;167,70989913020503
601;601,0;8,14;196,01;167,72700792471804
602;602,0;8,04;193,6;167,74411671923104
603;603,0;8,24;198,42;167,76122551374405
604;604,0;8,28;199,38;167,77833430825706
605;605,0;8,2;197,46;167,79544310277007
606;606,0;8,34;200,83;167,81255189728307
607;607,0;8,33;200,59;167,82966069179608
608;608,0;8,31;200,1;167,84676948630909
609;609,0;8,61;207,33;167,8638782808221
610;610,0;8,47;203,96;167,8809870753351
611;611,0;8,43;202,99;167,89809586984808
612;612,0;8,61;207,33;167,91520466436108
613;613,0;8,42;202,75;167,9323134588741
614;614,0;8,69;209,26;167,9494222533871
615;615,0;8,37;201,55;167,9665310479001
616;616,0;8,75;210,7;167,9836398424131
617;617,0;8,68;209,01;168,00074863692612
618;618,0;8,51;204,92;168,01785743143913
619;619,0;8,68;209,01;168,03496622595213
620;620,0;8,43;202,99;168,05207502046514
621;621,0;8,83;212,63;168,06918381497815
622;622,0;9,3;223,94;168,08629260949115
623;623,0;8,5;204,68;168,10340140400416
624;624,0;8,79;211,66;168,12051019851714
625;625,0;8,51;204,92;168,13761899303015
626;626,0;8,58;206,61;168,15472778754315
627;627,0;8,26;198,9;168,17183658205616
628;628,0;8,2;197,46;168,18894537656917
629;629,0;8,41;202,51;168,20605417108217
