;Time;Voltage;Temperature;Model_temp
586;586,0;7,32;176,27;172,6885763143564
587;587,0;7,45;179,4;172,7030501311188
588;588,0;7,24;174,34;172,71752394788118
589;589,0;7,47;179,88;172,73199776464358
590;590,0;7,17;172,65;172,74647158140596
591;591,0;7,26;174,82;172,76094539816836
592;592,0;7,45;179,4;172,77541921493074
593;593,0;7,27;175,06;172,7898930316931
594;594,0;7,37;177,47;172,80436684845552
595;595,0;7,33;176,51;172,8188406652179
596;596,0;7,33;176,51;172,83331448198027
597;597,0;7,47;179,88;172,84778829874267
598;598,0;7,27;175,06;172,86226211550505
599;599,0;7,4;178,19;172,87673593226745
600;600,0;7,35;176,99;172,89120974902983
601;601,0;7,35;176,99;172,90568356579223
602;602,0;7,47;179,88;172,9201573825546
603;603,0;7,3;175,78;172,93463119931698
604;604,0;7,47;179,88;172,9491050160794
605;605,0;7,21;173,62;172,96357883284176
606;606,0;7,32;176,27;172,97805264960414
607;607,0;7,38;177,71;172,99252646636654
608;608,0;7,24;174,34;173,00700028312892
609;609,0;7,45;179,4;173,02147409989132
610;610,0;7,3;175,78;173,0359479166537
611;611,0;7,23;174,1;173,0504217334161
612;612,0;7,42;178,67;173,06489555017848
613;613,0;7,21;173,62;173,07936936694085
614;614,0;7,44;179,16;173,09384318370326
615;615,0;7,31;176,02;173,10831700046563
616;616,0;7,39;177,95;173,12279081722804
617;617,0;7,35;176,99;173,1372646339904
618;618,0;7,27;175,06;173,1517384507528
619;619,0;7,38;177,71;173,1662122675152
620;620,0;7,31;176,02;173,18068608427757
621;621,0;7,34;176,75;173,19515990103997
622;622,0;7,38;177,71;173,20963371780235
623;623,0;7,33;176,51;173,22410753456472
624;624,0;7,42;178,67;173,23858135132713
625;625,0;7,32;176,27;173,2530551680895
626;626,0;7,44;179,16;173,2675289848519
627;627,0;7,39;177,95;173,28200280161428
628;628,0;7,35;176,99;173,29647661837666
629;629,0;7,5;180,6;173,31095043513906
