;Time;Voltage;Temperature;Model_temp
632;632,0;14,55;350,36;372,9005758635515
633;633,0;15,51;373,48;373,033624506444
634;634,0;15,59;375,41;373,1666731493365
635;635,0;13,76;331,34;373,299721792229
636;636,0;16,23;390,82;373,4327704351215
637;637,0;15,47;372,52;373,56581907801393
638;638,0;15,72;378,54;373,69886772090643
639;639,0;15,72;378,54;373,8319163637989
640;640,0;15,86;381,91;373,9649650066914
641;641,0;15,75;379,26;374,0980136495839
642;642,0;15,54;374,2;374,23106229247634
643;643,0;13,42;323,15;374,3641109353688
644;644,0;14,14;340,49;374,4971595782613
645;645,0;15,55;374,44;374,6302082211538
646;646,0;16,15;388,89;374,76325686404624
647;647,0;15,71;378,3;374,89630550693875
648;648,0;16,33;393,23;375,0293541498312
649;649,0;14,45;347,96;375,1624027927237
650;650,0;15,59;375,41;375,2954514356162
651;651,0;16,35;393,71;375,42850007850865
652;652,0;13,43;323,39;375,56154872140115
653;653,0;16,64;400,69;375,6945973642936
654;654,0;15,96;384,32;375,8276460071861
655;655,0;13,92;335,19;375,9606946500786
656;656,0;15,96;384,32;376,09374329297106
657;657,0;15,21;366,26;376,2267919358635
658;658,0;16,0;385,28;376,359840578756
659;659,0;14,28;343,86;376,4928892216485
660;660,0;15,12;364,09;376,62593786454096
661;661,0;12,36;297,63;376,75898650743346
662;662,0;14,58;351,09;376,8920351503259
663;663,0;15,96;384,32;377,0250837932184
664;664,0;15,84;381,43;377,1581324361109
665;665,0;16,33;393,23;377,29118107900337
666;666,0;12,1;291,37;377,42422972189587
667;667,0;16,09;387,45;377,5572783647883
668;668,0;13,26;319,3;377,6903270076808
669;669,0;15,99;385,04;377,8233756505733
670;670,0;12,43;299,31;377,9564242934658
671;671,0;16,32;392,99;378,0894729363583
672;672,0;15,48;372,76;378,2225215792507
673;673,0;15,74;379,02;378,3555702221432
674;674,0;12,21;294,02;378,4886188650357
675;675,0;11,39;274,27;378,6216675079282
676;676,0;8,17;196,73;378,7547161508206
677;677,0;8,33;200,59;378,88776479371313
678;678,0;8,08;194,57;379,02081343660564
679;679,0;8,15;196,25;379,1538620794981
680;680,0;11,26;271,14;379,2869107223906
681;681,0;12,61;303,65;379,41995936528303
682;682,0;13,94;335,68;379,55300800817554
683;683,0;10,69;257,42;379,68605665106804
684;684,0;14,32;344,83;379,8191052939605
685;685,0;13,32;320,75;379,952153936853
686;686,0;14,02;337,6;380,08520257974544
687;687,0;14,79;356,14;380,21825122263795
688;688,0;13,09;315,21;380,35129986553045
689;689,0;14,89;358,55;380,4843485084229
690;690,0;13,21;318,1;380,61739715131534
691;691,0;13,57;326,77;380,75044579420785
692;692,0;14,58;351,09;380,88349443710035
693;693,0;15,41;371,07;381,0165430799928
694;694,0;15,45;372,04;381,1495917228853
695;695,0;14,28;343,86;381,28264036577775
696;696,0;16,52;397,8;381,41568900867026
697;697,0;14,52;349,64;381,54873765156276
698;698,0;16,36;393,95;381,6817862944552
699;699,0;14,39;346,51;381,8148349373477
700;700,0;11,64;280,29;381,94788358024016
701;701,0;14,87;358,07;382,08093222313266
702;702,0;14,21;342,18;382,21398086602517
703;703,0;16,8;404,54;382,3470295089176
704;704,0;14,53;349,88;382,48007815181006
705;705,0;14,48;348,68;382,61312679470257
706;706,0;16,8;404,54;382,74617543759507
707;707,0;14,39;346,51;382,8792240804875
708;708,0;15,63;376,37;383,01227272338
709;709,0;12,4;298,59;383,14532136627247
710;710,0;11,44;275,48;383,278370009165
711;711,0;10,6;255,25;383,4114186520575
712;712,0;14,9;358,79;383,5444672949499
713;713,0;10,23;246,34;383,67751593784243
714;714,0;14,69;353,74;383,8105645807349
715;715,0;15,3;368,42;383,9436132236274
716;716,0;17,46;420,44;384,0766618665199
717;717,0;15,27;367,7;384,20971050941233
718;718,0;14,91;359,03;384,3427591523048
719;719,0;13,93;335,43;384,4758077951973
720;720,0;16,04;386,24;384,6088564380898
721;721,0;15,36;369,87;384,74190508098224
722;722,0;11,78;283,66;384,87495372387474
723;723,0;14,03;337,84;385,0080023667672
724;724,0;12,9;310,63;385,1410510096597
725;725,0;16,78;404,06;385,2740996525522
726;726,0;15,56;374,68;385,40714829544464
727;727,0;16,69;401,9;385,54019693833715
728;728,0;13,82;332,79;385,6732455812296
729;729,0;10,25;246,82;385,8062942241221
730;730,0;13,42;323,15;385,9393428670146
731;731,0;15,83;381,19;386,07239150990705
732;732,0;15,92;383,35;386,2054401527995
733;733,0;15,71;378,3;386,338488795692
734;734,0;16,03;386,0;386,4715374385845
735;735,0;12,07;290,65;386,60458608147695
736;736,0;15,85;381,67;386,73763472436946
737;737,0;15,93;383,59;386,8706833672619
738;738,0;15,74;379,02;387,0037320101544
739;739,0;15,75;379,26;387,1367806530469
740;740,0;15,21;366,26;387,26982929593936
741;741,0;14,21;342,18;387,40287793883186
742;742,0;15,54;374,2;387,5359265817243
743;743,0;15,94;383,84;387,6689752246168
744;744,0;15,86;381,91;387,8020238675093
745;745,0;12,95;311,84;387,93507251040177
746;746,0;12,53;301,72;388,06812115329427
747;747,0;15,64;376,61;388,2011697961867
748;748,0;12,36;297,63;388,3342184390792
749;749,0;15,37;370,11;388,46726708197167
750;750,0;15,59;375,41;388,6003157248642
751;751,0;12,14;292,33;388,7333643677566
752;752,0;14,16;340,97;388,8664130106491
753;753,0;16,27;391,78;388,99946165354163
754;754,0;12,95;311,84;389,1325102964341
755;755,0;11,83;284,87;389,2655589393266
756;756,0;11,79;283,9;389,39860758221903
757;757,0;8,25;198,66;389,53165622511153
758;758,0;8,84;212,87;389,66470486800404
759;759,0;7,43;178,91;389,7977535108965
760;760,0;7,41;178,43;389,930802153789
761;761,0;9,28;223,46;390,06385079668144
762;762,0;7,94;191,2;390,19689943957394
763;763,0;7,84;188,79;390,32994808246644
764;764,0;11,05;266,08;390,4629967253589
765;765,0;12,51;301,24;390,59604536825134
766;766,0;13,9;334,71;390,72909401114384
767;767,0;14,68;353,49;390,86214265403635
768;768,0;16,04;386,24;390,9951912969288
769;769,0;15,08;363,13;391,1282399398213
770;770,0;11,18;269,21;391,26128858271375
771;771,0;6,82;164,23;391,39433722560625
772;772,0;15,82;380,95;391,52738586849875
773;773,0;16,27;391,78;391,6604345113912
774;774,0;17,09;411,53;391,7934831542837
775;775,0;15,95;384,08;391,92653179717615
776;776,0;16,15;388,89;392,05958044006866
777;777,0;16,01;385,52;392,19262908296116
778;778,0;16,38;394,43;392,3256777258536
779;779,0;15,62;376,13;392,45872636874606
780;780,0;16,18;389,61;392,59177501163856
781;781,0;15,87;382,15;392,72482365453106
782;782,0;16,11;387,93;392,8578722974235
783;783,0;13,73;330,62;392,990920940316
784;784,0;9,38;225,87;393,12396958320846
785;785,0;15,69;377,82;393,25701822610097
786;786,0;12,49;300,76;393,3900668689935
787;787,0;15,66;377,09;393,5231155118859
788;788,0;14,11;339,77;393,6561641547784
789;789,0;15,88;382,39;393,78921279767087
790;790,0;15,93;383,59;393,9222614405634
791;791,0;15,51;373,48;394,0553100834559
792;792,0;17,12;412,25;394,1883587263483
793;793,0;13,81;332,54;394,3214073692408
794;794,0;12,92;311,11;394,4544560121333
795;795,0;11,01;265,12;394,5875046550258
796;796,0;10,16;244,65;394,72055329791823
797;797,0;15,84;381,43;394,85360194081073
798;798,0;16,37;394,19;394,9866505837032
799;799,0;15,96;384,32;395,1196992265957
800;800,0;11,88;286,07;395,2527478694882
801;801,0;16,23;390,82;395,38579651238064
802;802,0;18,55;446,68;395,51884515527314
803;803,0;16,63;400,45;395,6518937981656
804;804,0;16,98;408,88;395,7849424410581
805;805,0;16,29;392,26;395,9179910839506
806;806,0;9,18;221,05;396,05103972684304
807;807,0;16,26;391,54;396,1840883697355
808;808,0;18,2;438,26;396,317137012628
809;809,0;16,43;395,63;396,4501856555205
810;810,0;16,47;396,6;396,58323429841295
811;811,0;16,85;405,75;396,71628294130545
812;812,0;16,56;398,76;396,8493315841979
813;813,0;16,43;395,63;396,9823802270904
814;814,0;16,82;405,03;397,1154288699829
815;815,0;17,0;409,36;397,24847751287535
816;816,0;16,63;400,45;397,38152615576786
817;817,0;16,92;407,43;397,5145747986603
818;818,0;16,75;403,34;397,6476234415528
819;819,0;16,88;406,47;397,7806720844453
820;820,0;19,48;469,08;397,91372072733776
821;821,0;17,05;410,56;398,04676937023027
822;822,0;15,64;376,61;398,1798180131227
823;823,0;16,83;405,27;398,3128666560152
824;824,0;16,9;406,95;398,44591529890766
825;825,0;14,84;357,35;398,57896394180017
826;826,0;16,53;398,04;398,7120125846926
827;827,0;17,72;426,7;398,8450612275851
828;828,0;16,58;399,25;398,9781098704776
829;829,0;15,39;370,59;399,11115851337007
830;830,0;16,31;392,74;399,2442071562626
831;831,0;17,21;414,42;399,377255799155
832;832,0;16,56;398,76;399,5103044420475
833;833,0;14,78;355,9;399,64335308494003
834;834,0;16,44;395,88;399,7764017278325
835;835,0;14,77;355,66;399,909450370725
836;836,0;16,57;399,01;400,04249901361743
837;837,0;16,51;397,56;400,17554765650993
838;838,0;16,84;405,51;400,30859629940244
839;839,0;16,95;408,16;400,4416449422949
840;840,0;16,74;403,1;400,57469358518733
841;841,0;15,38;370,35;400,70774222807984
842;842,0;13,06;314,48;400,84079087097234
843;843,0;10,59;255,01;400,9738395138648
844;844,0;8,86;213,35;401,1068881567573
845;845,0;6,48;156,04;401,23993679964974
846;846,0;7,67;184,69;401,37298544254224
847;847,0;9,02;217,2;401,50603408543475
848;848,0;9,06;218,16;401,6390827283272
849;849,0;8,54;205,64;401,7721313712197
850;850,0;11,51;277,16;401,90518001411215
851;851,0;12,96;312,08;402,03822865700465
852;852,0;13,86;333,75;402,17127729989716
853;853,0;14,59;351,33;402,3043259427896
854;854,0;14,87;358,07;402,43737458568205
855;855,0;15,16;365,05;402,57042322857455
856;856,0;15,34;369,39;402,70347187146706
857;857,0;15,73;378,78;402,8365205143595
858;858,0;15,37;370,11;402,969569157252
859;859,0;15,79;380,22;403,10261780014446
860;860,0;15,6;375,65;403,23566644303696
861;861,0;15,93;383,59;403,36871508592947
862;862,0;15,93;383,59;403,5017637288219
863;863,0;16,23;390,82;403,6348123717144
864;864,0;16,11;387,93;403,76786101460686
865;865,0;16,29;392,26;403,90090965749937
866;866,0;16,25;391,3;404,0339583003919
867;867,0;16,35;393,71;404,1670069432843
868;868,0;16,45;396,12;404,30005558617677
869;869,0;16,51;397,56;404,4331042290693
870;870,0;16,8;404,54;404,5661528719618
871;871,0;16,3;392,5;404,6992015148542
872;872,0;16,52;397,8;404,8322501577467
873;873,0;16,59;399,49;404,9652988006392
874;874,0;16,43;395,63;405,0983474435317
875;875,0;16,34;393,47;405,2313960864242
876;876,0;16,81;404,78;405,36444472931663
877;877,0;16,47;396,6;405,49749337220914
878;878,0;16,91;407,19;405,6305420151016
879;879,0;16,43;395,63;405,7635906579941
880;880,0;16,75;403,34;405,8966393008866
881;881,0;16,73;402,86;406,02968794377904
882;882,0;16,88;406,47;406,1627365866715
883;883,0;16,72;402,62;406,295785229564
884;884,0;16,8;404,54;406,4288338724565
885;885,0;16,8;404,54;406,56188251534894
886;886,0;16,86;405,99;406,69493115824145
887;887,0;16,64;400,69;406,8279798011339
888;888,0;16,74;403,1;406,9610284440264
889;889,0;17,04;410,32;407,0940770869189
890;890,0;16,76;403,58;407,22712572981135
891;891,0;15,4;370,83;407,36017437270385
892;892,0;16,71;402,38;407,4932230155963
893;893,0;18,68;449,81;407,6262716584888
894;894,0;15,41;371,07;407,7593203013813
895;895,0;15,63;376,37;407,89236894427376
896;896,0;16,84;405,51;408,0254175871662
897;897,0;9,64;232,13;408,1584662300587
898;898,0;17,09;411,53;408,2915148729512
899;899,0;15,7;378,06;408,42456351584366
900;900,0;16,78;404,06;408,55761215873616
901;901,0;16,62;400,21;408,6906608016286
902;902,0;16,99;409,12;408,8237094445211
903;903,0;16,96;408,4;408,9567580874136
904;904,0;16,58;399,25;409,08980673030607
905;905,0;17,6;423,81;409,22285537319857
906;906,0;17,1;411,77;409,355904016091
907;907,0;16,98;408,88;409,4889526589835
908;908,0;17,39;418,75;409,622001301876
909;909,0;16,91;407,19;409,7550499447685
910;910,0;17,1;411,77;409,888098587661
911;911,0;16,92;407,43;410,0211472305534
912;912,0;15,63;376,37;410,15419587344593
913;913,0;17,2;414,18;410,2872445163384
914;914,0;15,6;375,65;410,4202931592309
915;915,0;16,87;406,23;410,5533418021233
916;916,0;17,89;430,79;410,68639044501583
917;917,0;16,46;396,36;410,81943908790834
918;918,0;16,84;405,51;410,9524877308008
919;919,0;14,14;340,49;411,0855363736933
920;920,0;16,53;398,04;411,21858501658573
921;921,0;14,82;356,87;411,35163365947824
922;922,0;13,03;313,76;411,48468230237074
923;923,0;16,82;405,03;411,6177309452632
924;924,0;17,53;422,12;411,7507795881557
925;925,0;17,1;411,77;411,88382823104814
926;926,0;17,34;417,55;412,01687687394065
927;927,0;17,16;413,21;412,14992551683315
928;928,0;16,71;402,38;412,2829741597256
929;929,0;13,89;334,47;412,41602280261804
930;930,0;13,31;320,5;412,54907144551055
931;931,0;12,33;296,91;412,68212008840305
932;932,0;9,89;238,15;412,8151687312955
933;933,0;9,36;225,39;412,948217374188
934;934,0;8,9;214,31;413,08126601708045
935;935,0;7,9;190,23;413,21431465997296
936;936,0;8,79;211,66;413,34736330286546
937;937,0;10,92;262,95;413,4804119457579
938;938,0;12,24;294,74;413,6134605886504
939;939,0;14,71;354,22;413,74650923154286
940;940,0;15,06;362,64;413,87955787443536
941;941,0;15,39;370,59;414,01260651732787
942;942,0;16,17;389,37;414,1456551602203
943;943,0;16,42;395,39;414,27870380311276
944;944,0;16,63;400,45;414,41175244600527
945;945,0;16,76;403,58;414,54480108889777
946;946,0;16,75;403,34;414,6778497317902
947;947,0;17,03;410,08;414,8108983746827
948;948,0;16,85;405,75;414,94394701757517
949;949,0;16,96;408,4;415,0769956604677
950;950,0;17,0;409,36;415,2100443033602
951;951,0;16,79;404,3;415,3430929462526
952;952,0;17,29;416,34;415,47614158914513
953;953,0;17,09;411,53;415,6091902320376
954;954,0;17,06;410,8;415,7422388749301
955;955,0;17,32;417,07;415,8752875178226
956;956,0;17,39;418,75;416,00833616071503
957;957,0;17,57;423,09;416,1413848036075
958;958,0;17,55;422,6;416,2744334465
959;959,0;17,53;422,12;416,4074820893925
960;960,0;17,4;418,99;416,54053073228494
961;961,0;17,51;421,64;416,67357937517744
962;962,0;17,29;416,34;416,8066280180699
963;963,0;17,52;421,88;416,9396766609624
964;964,0;14,94;359,76;417,0727253038549
965;965,0;17,1;411,77;417,20577394674734
966;966,0;17,46;420,44;417,33882258963985
967;967,0;16,98;408,88;417,4718712325323
968;968,0;17,4;418,99;417,6049198754248
969;969,0;17,66;425,25;417,7379685183173
970;970,0;17,33;417,31;417,87101716120975
971;971,0;17,1;411,77;418,0040658041022
972;972,0;13,8;332,3;418,1371144469947
973;973,0;17,6;423,81;418,2701630898872
974;974,0;17,61;424,05;418,4032117327797
975;975,0;17,6;423,81;418,53626037567216
976;976,0;17,31;416,82;418,6693090185646
977;977,0;17,34;417,55;418,8023576614571
978;978,0;17,27;415,86;418,9354063043496
979;979,0;17,29;416,34;419,06845494724206
980;980,0;17,55;422,6;419,20150359013456
981;981,0;17,32;417,07;419,334552233027
982;982,0;17,2;414,18;419,4676008759195
983;983,0;17,38;418,51;419,600649518812
984;984,0;17,7;426,22;419,73369816170447
985;985,0;17,79;428,38;419,8667468045969
986;986,0;17,68;425,73;419,9997954474894
987;987,0;17,31;416,82;420,1328440903819
988;988,0;17,33;417,31;420,2658927332744
989;989,0;17,57;423,09;420,3989413761669
990;990,0;17,64;424,77;420,5319900190593
991;991,0;17,21;414,42;420,6650386619518
992;992,0;17,66;425,25;420,79808730484433
993;993,0;17,6;423,81;420,9311359477368
994;994,0;17,71;426,46;421,0641845906293
995;995,0;17,94;432,0;421,19723323352173
996;996,0;17,38;418,51;421,33028187641423
997;997,0;17,88;430,55;421,46333051930674
998;998,0;17,84;429,59;421,5963791621992
999;999,0;15,75;379,26;421,72942780509163
1000;1000,0;18,18;437,77;421,86247644798414
1001;1001,0;17,9;431,03;421,99552509087664
1002;1002,0;18,06;434,88;422,12857373376914
1003;1003,0;16,69;401,9;422,2616223766616
1004;1004,0;18,32;441,15;422,39467101955404
1005;1005,0;17,81;428,86;422,52771966244654
1006;1006,0;18,04;434,4;422,66076830533905
1007;1007,0;15,99;385,04;422,79381694823155
1008;1008,0;18,73;451,02;422,926865591124
1009;1009,0;18,61;448,13;423,05991423401645
1010;1010,0;18,59;447,65;423,19296287690895
1011;1011,0;19,02;458,0;423,32601151980145
1012;1012,0;18,21;438,5;423,4590601626939
1013;1013,0;18,72;450,78;423,59210880558635
1014;1014,0;14,99;360,96;423,72515744847885
1015;1015,0;15,62;376,13;423,85820609137136
1016;1016,0;12,78;307,74;423,99125473426386
1017;1017,0;10,6;255,25;424,1243033771563
1018;1018,0;9,84;236,95;424,25735202004876
1019;1019,0;7,44;179,16;424,39040066294126
1020;1020,0;7,06;170,0;424,52344930583376
1021;1021,0;7,68;184,93;424,65649794872627
