;Time;Voltage;Temperature;Model_temp
631;631,0;7,35;176,99;176,70751594103714
632;632,0;7,3;175,78;176,72064824441415
633;633,0;7,35;176,99;176,73378054779118
634;634,0;7,31;176,02;176,7469128511682
635;635,0;7,39;177,95;176,7600451545452
636;636,0;7,38;177,71;176,7731774579222
637;637,0;7,49;180,36;176,78630976129924
638;638,0;7,34;176,75;176,79944206467624
639;639,0;7,38;177,71;176,81257436805325
640;640,0;7,53;181,32;176,82570667143028
641;641,0;7,39;177,95;176,8388389748073
642;642,0;7,46;179,64;176,8519712781843
643;643,0;7,42;178,67;176,86510358156133
644;644,0;7,4;178,19;176,87823588493833
645;645,0;7,47;179,88;176,89136818831534
646;646,0;7,37;177,47;176,90450049169237
647;647,0;7,53;181,32;176,91763279506938
648;648,0;7,49;180,36;176,9307650984464
649;649,0;7,44;179,16;176,94389740182342
650;650,0;7,39;177,95;176,95702970520043
651;651,0;7,36;177,23;176,97016200857743
652;652,0;7,48;180,12;176,98329431195447
653;653,0;7,42;178,67;176,99642661533147
654;654,0;7,51;180,84;177,00955891870848
655;655,0;7,25;174,58;177,0226912220855
656;656,0;7,37;177,47;177,03582352546252
657;657,0;7,51;180,84;177,04895582883952
658;658,0;7,29;175,54;177,06208813221656
659;659,0;7,45;179,4;177,07522043559356
660;660,0;7,43;178,91;177,08835273897057
661;661,0;7,4;178,19;177,1014850423476
662;662,0;7,55;181,8;177,1146173457246
663;663,0;7,31;176,02;177,12774964910162
664;664,0;7,56;182,04;177,14088195247865
665;665,0;7,28;175,3;177,15401425585566
666;666,0;7,29;175,54;177,16714655923266
667;667,0;7,54;181,56;177,1802788626097
668;668,0;7,47;179,88;177,1934111659867
669;669,0;7,47;179,88;177,2065434693637
670;670,0;7,53;181,32;177,21967577274074
671;671,0;7,37;177,47;177,23280807611775
672;672,0;7,58;182,53;177,24594037949475
673;673,0;7,38;177,71;177,2590726828718
674;674,0;7,69;185,18;177,2722049862488
675;675,0;7,57;182,29;177,2853372896258
676;676,0;7,49;180,36;177,29846959300284
677;677,0;7,55;181,8;177,31160189637984
678;678,0;7,48;180,12;177,32473419975685
679;679,0;7,53;181,32;177,33786650313388
680;680,0;7,56;182,04;177,3509988065109
681;681,0;7,5;180,6;177,3641311098879
682;682,0;7,53;181,32;177,37726341326493
683;683,0;7,49;180,36;177,39039571664193
684;684,0;7,57;182,29;177,40352802001894
685;685,0;7,57;182,29;177,41666032339597
686;686,0;7,59;182,77;177,42979262677298
687;687,0;7,56;182,04;177,44292493014999
688;688,0;7,48;180,12;177,45605723352702
689;689,0;7,62;183,49;177,46918953690403
690;690,0;7,63;183,73;177,48232184028103
691;691,0;7,62;183,49;177,49545414365807
692;692,0;7,7;185,42;177,50858644703507
693;693,0;7,45;179,4;177,52171875041208
694;694,0;7,68;184,93;177,5348510537891
695;695,0;6,38;153,63;177,54798335716612
696;696,0;7,33;176,51;177,56111566054312
697;697,0;7,37;177,47;177,57424796392016
698;698,0;7,14;171,93;177,58738026729716
699;699,0;7,27;175,06;177,60051257067417
700;700,0;7,35;176,99;177,6136448740512
701;701,0;7,28;175,3;177,6267771774282
702;702,0;7,46;179,64;177,63990948080522
703;703,0;7,44;179,16;177,65304178418225
704;704,0;7,47;179,88;177,66617408755926
705;705,0;7,58;182,53;177,67930639093626
706;706,0;7,44;179,16;177,6924386943133
707;707,0;7,64;183,97;177,7055709976903
708;708,0;7,54;181,56;177,7187033010673
709;709,0;7,61;183,25;177,73183560444434
710;710,0;7,69;185,18;177,74496790782135
711;711,0;7,57;182,29;177,75810021119835
712;712,0;7,72;185,9;177,7712325145754
713;713,0;7,7;185,42;177,7843648179524
714;714,0;7,74;186,38;177,7974971213294
715;715,0;7,7;185,42;177,81062942470643
716;716,0;7,69;185,18;177,82376172808344
717;717,0;7,7;185,42;177,83689403146045
718;718,0;7,75;186,62;177,85002633483748
719;719,0;7,85;189,03;177,8631586382145
720;720,0;7,83;188,55;177,8762909415915
721;721,0;7,76;186,86;177,88942324496853
722;722,0;7,76;186,86;177,90255554834553
723;723,0;7,73;186,14;177,91568785172254
724;724,0;7,74;186,38;177,92882015509957
725;725,0;7,79;187,58;177,94195245847658
726;726,0;7,66;184,45;177,95508476185358
727;727,0;7,85;189,03;177,96821706523062
728;728,0;7,65;184,21;177,98134936860762
729;729,0;7,66;184,45;177,99448167198463
730;730,0;7,69;185,18;178,00761397536166
731;731,0;7,67;184,69;178,02074627873867
732;732,0;7,79;187,58;178,03387858211568
733;733,0;7,73;186,14;178,0470108854927
734;734,0;7,65;184,21;178,06014318886972
735;735,0;7,79;187,58;178,07327549224672
736;736,0;7,71;185,66;178,08640779562376
737;737,0;7,74;186,38;178,09954009900076
738;738,0;7,62;183,49;178,11267240237777
739;739,0;7,82;188,31;178,1258047057548
740;740,0;7,77;187,1;178,1389370091318
741;741,0;7,67;184,69;178,15206931250881
742;742,0;7,73;186,14;178,16520161588585
743;743,0;7,71;185,66;178,17833391926285
744;744,0;7,7;185,42;178,19146622263986
745;745,0;7,8;187,82;178,2045985260169
746;746,0;7,81;188,06;178,2177308293939
747;747,0;7,79;187,58;178,2308631327709
748;748,0;7,7;185,42;178,24399543614794
749;749,0;7,82;188,31;178,25712773952495
750;750,0;7,86;189,27;178,27026004290195
751;751,0;7,83;188,55;178,28339234627896
752;752,0;7,86;189,27;178,296524649656
753;753,0;7,74;186,38;178,309656953033
754;754,0;7,81;188,06;178,32278925641003
755;755,0;7,77;187,1;178,33592155978704
756;756,0;7,8;187,82;178,34905386316404
757;757,0;7,89;189,99;178,36218616654105
758;758,0;7,84;188,79;178,37531846991808
759;759,0;7,84;188,79;178,3884507732951
760;760,0;7,88;189,75;178,40158307667213
761;761,0;7,75;186,62;178,41471538004913
762;762,0;7,9;190,23;178,42784768342614
763;763,0;7,79;187,58;178,44097998680314
764;764,0;7,9;190,23;178,45411229018018
765;765,0;7,86;189,27;178,46724459355718
766;766,0;7,86;189,27;178,48037689693422
767;767,0;7,96;191,68;178,49350920031122
768;768,0;7,95;191,44;178,50664150368823
769;769,0;7,87;189,51;178,51977380706523
770;770,0;8,01;192,88;178,53290611044227
771;771,0;7,83;188,55;178,54603841381928
772;772,0;7,49;180,36;178,5591707171963
773;773,0;6,87;165,43;178,57230302057332
774;774,0;7,19;173,14;178,58543532395032
775;775,0;7,17;172,65;178,59856762732733
776;776,0;7,07;170,25;178,61169993070436
777;777,0;7,24;174,34;178,62483223408137
778;778,0;7,21;173,62;178,63796453745837
779;779,0;7,24;174,34;178,6510968408354
780;780,0;7,29;175,54;178,6642291442124
781;781,0;7,31;176,02;178,67736144758942
782;782,0;7,4;178,19;178,69049375096645
783;783,0;7,47;179,88;178,70362605434346
784;784,0;7,33;176,51;178,71675835772047
785;785,0;7,5;180,6;178,7298906610975
786;786,0;7,39;177,95;178,7430229644745
787;787,0;7,51;180,84;178,7561552678515
788;788,0;7,56;182,04;178,76928757122855
789;789,0;7,55;181,8;178,78241987460555
790;790,0;7,6;183,01;178,79555217798256
791;791,0;7,55;181,8;178,8086844813596
792;792,0;7,59;182,77;178,8218167847366
793;793,0;7,67;184,69;178,8349490881136
794;794,0;7,56;182,04;178,84808139149064
795;795,0;7,6;183,01;178,86121369486764
796;796,0;7,66;184,45;178,87434599824465
797;797,0;7,61;183,25;178,88747830162168
798;798,0;7,65;184,21;178,9006106049987
799;799,0;7,55;181,8;178,9137429083757
800;800,0;7,6;183,01;178,92687521175273
801;801,0;7,64;183,97;178,94000751512974
802;802,0;7,62;183,49;178,95313981850674
803;803,0;7,75;186,62;178,96627212188378
804;804,0;7,71;185,66;178,97940442526078
805;805,0;7,67;184,69;178,9925367286378
806;806,0;7,72;185,9;179,00566903201482
807;807,0;7,71;185,66;179,01880133539183
808;808,0;7,62;183,49;179,03193363876883
809;809,0;7,68;184,93;179,04506594214587
810;810,0;7,67;184,69;179,05819824552287
811;811,0;7,67;184,69;179,07133054889988
812;812,0;7,73;186,14;179,0844628522769
813;813,0;7,58;182,53;179,09759515565392
814;814,0;7,79;187,58;179,11072745903093
815;815,0;7,61;183,25;179,12385976240796
816;816,0;7,68;184,93;179,13699206578497
817;817,0;7,63;183,73;179,15012436916197
818;818,0;7,61;183,25;179,163256672539
819;819,0;7,75;186,62;179,176388975916
820;820,0;7,69;185,18;179,18952127929302
821;821,0;7,81;188,06;179,20265358267005
822;822,0;7,73;186,14;179,21578588604706
823;823,0;7,58;182,53;179,22891818942406
824;824,0;7,68;184,93;179,2420504928011
825;825,0;7,68;184,93;179,2551827961781
826;826,0;7,7;185,42;179,2683150995551
827;827,0;7,75;186,62;179,28144740293214
828;828,0;7,55;181,8;179,29457970630915
829;829,0;7,74;186,38;179,30771200968616
830;830,0;7,8;187,82;179,3208443130632
831;831,0;7,73;186,14;179,3339766164402
832;832,0;7,78;187,34;179,3471089198172
833;833,0;7,75;186,62;179,36024122319424
834;834,0;7,8;187,82;179,37337352657124
835;835,0;7,81;188,06;179,38650582994825
836;836,0;7,84;188,79;179,39963813332528
837;837,0;7,72;185,9;179,4127704367023
838;838,0;7,68;184,93;179,4259027400793
839;839,0;7,89;189,99;179,43903504345633
840;840,0;7,75;186,62;179,45216734683333
841;841,0;7,83;188,55;179,46529965021034
842;842,0;7,65;184,21;179,47843195358737
843;843,0;7,72;185,9;179,49156425696438
844;844,0;7,86;189,27;179,5046965603414
845;845,0;7,72;185,9;179,51782886371842
846;846,0;7,9;190,23;179,53096116709543
847;847,0;7,88;189,75;179,54409347047243
848;848,0;7,86;189,27;179,55722577384947
849;849,0;7,9;190,23;179,57035807722647
850;850,0;6,43;154,83;179,58349038060348
851;851,0;6,44;155,08;179,5966226839805
852;852,0;6,86;165,19;179,60975498735752
853;853,0;7,37;177,47;179,62288729073452
854;854,0;6,97;167,84;179,63601959411156
855;855,0;7,13;171,69;179,64915189748857
856;856,0;7,23;174,1;179,66228420086557
857;857,0;7,21;173,62;179,6754165042426
858;858,0;7,26;174,82;179,6885488076196
859;859,0;7,33;176,51;179,70168111099662
860;860,0;7,41;178,43;179,71481341437365
861;861,0;7,42;178,67;179,72794571775066
862;862,0;7,49;180,36;179,74107802112766
863;863,0;7,52;181,08;179,7542103245047
864;864,0;7,51;180,84;179,7673426278817
865;865,0;7,63;183,73;179,7804749312587
866;866,0;7,5;180,6;179,79360723463574
867;867,0;7,63;183,73;179,80673953801275
868;868,0;7,61;183,25;179,81987184138976
869;869,0;7,68;184,93;179,8330041447668
870;870,0;7,72;185,9;179,8461364481438
871;871,0;7,56;182,04;179,8592687515208
872;872,0;7,62;183,49;179,87240105489784
873;873,0;7,61;183,25;179,88553335827484
874;874,0;7,57;182,29;179,89866566165185
875;875,0;7,59;182,77;179,91179796502888
876;876,0;7,6;183,01;179,9249302684059
877;877,0;7,72;185,9;179,9380625717829
878;878,0;7,65;184,21;179,95119487515993
879;879,0;7,64;183,97;179,96432717853693
880;880,0;7,73;186,14;179,97745948191394
881;881,0;7,6;183,01;179,99059178529097
882;882,0;7,7;185,42;180,00372408866798
883;883,0;7,72;185,9;180,01685639204499
884;884,0;7,8;187,82;180,02998869542202
885;885,0;7,67;184,69;180,04312099879903
886;886,0;7,81;188,06;180,05625330217603
887;887,0;7,7;185,42;180,06938560555307
888;888,0;7,69;185,18;180,08251790893007
889;889,0;7,73;186,14;180,09565021230708
890;890,0;7,68;184,93;180,10878251568408
891;891,0;7,78;187,34;180,12191481906112
892;892,0;7,73;186,14;180,13504712243812
893;893,0;7,75;186,62;180,14817942581516
894;894,0;7,68;184,93;180,16131172919216
895;895,0;7,64;183,97;180,17444403256917
896;896,0;7,81;188,06;180,18757633594618
897;897,0;7,62;183,49;180,2007086393232
898;898,0;7,63;183,73;180,21384094270022
899;899,0;7,74;186,38;180,22697324607725
900;900,0;7,64;183,97;180,24010554945426
901;901,0;7,74;186,38;180,25323785283126
902;902,0;7,6;183,01;180,26637015620827
903;903,0;7,78;187,34;180,2795024595853
904;904,0;7,67;184,69;180,2926347629623
905;905,0;7,82;188,31;180,30576706633934
906;906,0;7,65;184,21;180,31889936971635
907;907,0;7,78;187,34;180,33203167309335
908;908,0;7,79;187,58;180,34516397647036
909;909,0;7,73;186,14;180,3582962798474
910;910,0;7,87;189,51;180,3714285832244
911;911,0;7,76;186,86;180,38456088660143
912;912,0;7,78;187,34;180,39769318997844
913;913,0;7,82;188,31;180,41082549335545
914;914,0;7,69;185,18;180,42395779673245
915;915,0;7,89;189,99;180,4370901001095
916;916,0;7,62;183,49;180,4502224034865
917;917,0;7,78;187,34;180,4633547068635
918;918,0;7,85;189,03;180,47648701024053
919;919,0;7,78;187,34;180,48961931361754
920;920,0;7,91;190,47;180,50275161699454
921;921,0;7,69;185,18;180,51588392037158
922;922,0;7,84;188,79;180,52901622374858
923;923,0;7,84;188,79;180,5421485271256
924;924,0;7,9;190,23;180,55528083050262
925;925,0;7,85;189,03;180,56841313387963
926;926,0;7,83;188,55;180,58154543725664
927;927,0;7,97;191,92;180,59467774063367
928;928,0;7,96;191,68;180,60781004401068
929;929,0;6,93;166,87;180,62094234738768
930;930,0;7,34;176,75;180,63407465076472
931;931,0;7,1;170,97;180,64720695414172
932;932,0;6,99;168,32;180,66033925751873
933;933,0;7,08;170,49;180,67347156089576
934;934,0;7,02;169,04;180,68660386427277
935;935,0;7,09;170,73;180,69973616764977
936;936,0;7,16;172,41;180,7128684710268
937;937,0;7,09;170,73;180,72600077440381
938;938,0;7,11;171,21;180,73913307778082
939;939,0;7,23;174,1;180,75226538115786
940;940,0;7,3;175,78;180,76539768453486
941;941,0;7,24;174,34;180,77852998791187
942;942,0;7,31;176,02;180,7916622912889
943;943,0;7,27;175,06;180,8047945946659
944;944,0;7,36;177,23;180,8179268980429
945;945,0;7,38;177,71;180,83105920141995
946;946,0;7,39;177,95;180,84419150479695
947;947,0;7,49;180,36;180,85732380817396
948;948,0;7,5;180,6;180,870456111551
949;949,0;7,38;177,71;180,883588414928
950;950,0;7,55;181,8;180,896720718305
951;951,0;7,41;178,43;180,90985302168204
952;952,0;7,49;180,36;180,92298532505905
953;953,0;7,37;177,47;180,93611762843605
954;954,0;7,51;180,84;180,94924993181309
955;955,0;7,46;179,64;180,9623822351901
956;956,0;7,4;178,19;180,9755145385671
957;957,0;7,43;178,91;180,98864684194413
958;958,0;7,44;179,16;181,00177914532114
959;959,0;7,51;180,84;181,01491144869814
960;960,0;7,49;180,36;181,02804375207518
961;961,0;7,5;180,6;181,04117605545218
962;962,0;7,59;182,77;181,0543083588292
963;963,0;7,45;179,4;181,06744066220622
964;964,0;7,54;181,56;181,08057296558323
965;965,0;7,54;181,56;181,09370526896024
966;966,0;7,39;177,95;181,10683757233727
967;967,0;7,47;179,88;181,11996987571428
968;968,0;7,45;179,4;181,13310217909128
969;969,0;7,44;179,16;181,14623448246832
970;970,0;7,51;180,84;181,15936678584532
971;971,0;7,47;179,88;181,17249908922233
972;972,0;7,54;181,56;181,18563139259936
973;973,0;7,47;179,88;181,19876369597637
974;974,0;7,54;181,56;181,21189599935337
975;975,0;7,43;178,91;181,2250283027304
976;976,0;7,42;178,67;181,2381606061074
977;977,0;7,5;180,6;181,25129290948442
978;978,0;7,45;179,4;181,26442521286145
979;979,0;7,54;181,56;181,27755751623846
980;980,0;7,56;182,04;181,29068981961547
981;981,0;7,52;181,08;181,3038221229925
982;982,0;7,5;180,6;181,3169544263695
983;983,0;7,55;181,8;181,3300867297465
984;984,0;7,62;183,49;181,34321903312355
985;985,0;7,58;182,53;181,35635133650055
986;986,0;7,53;181,32;181,36948363987756
987;987,0;7,57;182,29;181,3826159432546
988;988,0;7,53;181,32;181,3957482466316
989;989,0;7,55;181,8;181,4088805500086
990;990,0;7,59;182,77;181,42201285338564
991;991,0;7,63;183,73;181,43514515676264
992;992,0;7,58;182,53;181,44827746013965
993;993,0;7,66;184,45;181,46140976351668
994;994,0;7,73;186,14;181,4745420668937
995;995,0;7,59;182,77;181,4876743702707
996;996,0;7,68;184,93;181,50080667364773
997;997,0;7,57;182,29;181,51393897702474
998;998,0;7,61;183,25;181,52707128040174
999;999,0;7,71;185,66;181,54020358377878
1000;1000,0;7,62;183,49;181,55333588715578
1001;1001,0;7,72;185,9;181,5664681905328
1002;1002,0;7,68;184,93;181,57960049390982
1003;1003,0;7,68;184,93;181,59273279728683
1004;1004,0;7,66;184,45;181,60586510066383
1005;1005,0;7,82;188,31;181,61899740404087
1006;1006,0;6,16;148,33;181,63212970741787
1007;1007,0;13,82;332,79;181,64526201079488
1008;1008,0;7,99;192,4;181,65839431417191
1009;1009,0;6,65;160,13;181,67152661754892
1010;1010,0;7,8;187,82;181,68465892092593
1011;1011,0;7,68;184,93;181,69779122430296
1012;1012,0;7,67;184,69;181,71092352767997
1013;1013,0;7,8;187,82;181,72405583105697
1014;1014,0;7,75;186,62;181,737188134434
1015;1015,0;7,78;187,34;181,750320437811
1016;1016,0;7,96;191,68;181,76345274118802
1017;1017,0;7,96;191,68;181,77658504456505
1018;1018,0;8,06;194,08;181,78971734794206
1019;1019,0;7,98;192,16;181,80284965131906
1020;1020,0;8,11;195,29;181,8159819546961
1021;1021,0;8,12;195,53;181,8291142580731
1022;1022,0;8,08;194,57;181,8422465614501
1023;1023,0;8,21;197,7;181,85537886482714
1024;1024,0;8,02;193,12;181,86851116820415
1025;1025,0;8,16;196,49;181,88164347158116
1026;1026,0;8,05;193,84;181,8947757749582
1027;1027,0;8,16;196,49;181,9079080783352
1028;1028,0;8,26;198,9;181,9210403817122
1029;1029,0;8,15;196,25;181,9341726850892
1030;1030,0;8,29;199,62;181,94730498846624
1031;1031,0;8,22;197,94;181,96043729184325
1032;1032,0;8,21;197,7;181,97356959522028
1033;1033,0;8,36;201,31;181,9867018985973
1034;1034,0;8,21;197,7;181,9998342019743
1035;1035,0;8,31;200,1;182,0129665053513
1036;1036,0;8,24;198,42;182,02609880872834
1037;1037,0;8,32;200,35;182,03923111210534
1038;1038,0;8,33;200,59;182,05236341548238
1039;1039,0;8,16;196,49;182,06549571885938
1040;1040,0;8,36;201,31;182,0786280222364
1041;1041,0;8,31;200,1;182,0917603256134
1042;1042,0;8,29;199,62;182,10489262899043
1043;1043,0;8,33;200,59;182,11802493236743
1044;1044,0;8,21;197,7;182,13115723574447
1045;1045,0;8,29;199,62;182,14428953912147
1046;1046,0;8,28;199,38;182,15742184249848
1047;1047,0;8,34;200,83;182,17055414587549
1048;1048,0;8,22;197,94;182,18368644925252
1049;1049,0;8,24;198,42;182,19681875262953
1050;1050,0;8,31;200,1;182,20995105600656
1051;1051,0;8,28;199,38;182,22308335938357
1052;1052,0;8,34;200,83;182,23621566276057
1053;1053,0;8,23;198,18;182,24934796613758
1054;1054,0;8,2;197,46;182,2624802695146
1055;1055,0;8,29;199,62;182,27561257289162
1056;1056,0;8,23;198,18;182,28874487626862
1057;1057,0;8,3;199,86;182,30187717964566
1058;1058,0;8,21;197,7;182,31500948302266
1059;1059,0;8,1;195,05;182,32814178639967
1060;1060,0;8,26;198,9;182,3412740897767
1061;1061,0;8,11;195,29;182,3544063931537
1062;1062,0;8,21;197,7;182,36753869653072
1063;1063,0;8,1;195,05;182,38067099990775
1064;1064,0;8,12;195,53;182,39380330328476
1065;1065,0;8,19;197,22;182,40693560666176
1066;1066,0;8,17;196,73;182,4200679100388
1067;1067,0;8,19;197,22;182,4332002134158
1068;1068,0;8,14;196,01;182,4463325167928
1069;1069,0;8,16;196,49;182,45946482016984
1070;1070,0;8,22;197,94;182,47259712354685
1071;1071,0;8,17;196,73;182,48572942692385
1072;1072,0;8,15;196,25;182,4988617303009
1073;1073,0;8,12;195,53;182,5119940336779
1074;1074,0;8,28;199,38;182,5251263370549
1075;1075,0;8,17;196,73;182,53825864043193
1076;1076,0;8,18;196,97;182,55139094380894
1077;1077,0;8,19;197,22;182,56452324718595
1078;1078,0;8,15;196,25;182,57765555056298
1079;1079,0;8,23;198,18;182,59078785394
1080;1080,0;8,14;196,01;182,603920157317
1081;1081,0;8,26;198,9;182,61705246069403
1082;1082,0;8,04;193,6;182,63018476407103
1083;1083,0;8,12;195,53;182,64331706744804
1084;1084,0;8,2;197,46;182,65644937082507
1085;1085,0;8,09;194,81;182,66958167420208
1086;1086,0;7,47;179,88;182,68271397757908
1087;1087,0;13,44;323,64;182,69584628095612
1088;1088,0;7,26;174,82;182,70897858433312
1089;1089,0;7,44;179,16;182,72211088771013
1090;1090,0;7,58;182,53;182,73524319108716
1091;1091,0;7,49;180,36;182,74837549446417
1092;1092,0;7,44;179,16;182,76150779784118
1093;1093,0;7,55;181,8;182,7746401012182
1094;1094,0;7,55;181,8;182,78777240459522
1095;1095,0;7,62;183,49;182,80090470797222
1096;1096,0;7,75;186,62;182,81403701134926
1097;1097,0;7,6;183,01;182,82716931472626
1098;1098,0;7,67;184,69;182,84030161810327
1099;1099,0;7,77;187,1;182,8534339214803
1100;1100,0;7,71;185,66;182,8665662248573
1101;1101,0;7,81;188,06;182,87969852823431
1102;1102,0;7,73;186,14;182,89283083161135
1103;1103,0;7,9;190,23;182,90596313498835
1104;1104,0;7,92;190,71;182,91909543836536
1105;1105,0;7,92;190,71;182,9322277417424
1106;1106,0;8,01;192,88;182,9453600451194
1107;1107,0;7,75;186,62;182,9584923484964
1108;1108,0;7,94;191,2;182,97162465187344
1109;1109,0;8,01;192,88;182,98475695525045
1110;1110,0;8,0;192,64;182,99788925862745
1111;1111,0;8,1;195,05;183,0110215620045
1112;1112,0;7,93;190,95;183,0241538653815
1113;1113,0;8,01;192,88;183,0372861687585
1114;1114,0;8,11;195,29;183,05041847213553
1115;1115,0;8,01;192,88;183,06355077551254
1116;1116,0;8,03;193,36;183,07668307888954
1117;1117,0;7,92;190,71;183,08981538226658
1118;1118,0;7,98;192,16;183,10294768564358
1119;1119,0;8,11;195,29;183,1160799890206
1120;1120,0;8,05;193,84;183,12921229239763
1121;1121,0;8,14;196,01;183,14234459577463
1122;1122,0;8,07;194,33;183,15547689915164
1123;1123,0;8,13;195,77;183,16860920252867
1124;1124,0;8,26;198,9;183,18174150590568
1125;1125,0;8,05;193,84;183,19487380928268
1126;1126,0;8,14;196,01;183,20800611265972
1127;1127,0;8,13;195,77;183,22113841603672
1128;1128,0;8,07;194,33;183,23427071941373
1129;1129,0;8,2;197,46;183,24740302279076
1130;1130,0;8,08;194,57;183,26053532616777
1131;1131,0;8,16;196,49;183,27366762954478
1132;1132,0;7,96;191,68;183,2867999329218
1133;1133,0;8,08;194,57;183,29993223629882
1134;1134,0;8,22;197,94;183,31306453967582
1135;1135,0;8,04;193,6;183,32619684305286
1136;1136,0;8,08;194,57;183,33932914642986
1137;1137,0;8,12;195,53;183,35246144980687
1138;1138,0;8,02;193,12;183,3655937531839
1139;1139,0;8,11;195,29;183,3787260565609
1140;1140,0;8,02;193,12;183,3918583599379
1141;1141,0;8,16;196,49;183,40499066331495
1142;1142,0;8,05;193,84;183,41812296669195
1143;1143,0;8,01;192,88;183,43125527006896
1144;1144,0;8,19;197,22;183,444387573446
1145;1145,0;8,04;193,6;183,457519876823
1146;1146,0;8,17;196,73;183,4706521802
1147;1147,0;8,07;194,33;183,48378448357704
1148;1148,0;8,02;193,12;183,49691678695405
1149;1149,0;8,15;196,25;183,51004909033105
1150;1150,0;8,01;192,88;183,5231813937081
1151;1151,0;8,14;196,01;183,5363136970851
1152;1152,0;8,12;195,53;183,5494460004621
1153;1153,0;8,0;192,64;183,56257830383913
1154;1154,0;8,21;197,7;183,57571060721614
1155;1155,0;8,05;193,84;183,58884291059314
1156;1156,0;8,16;196,49;183,60197521397018
1157;1157,0;8,16;196,49;183,61510751734718
1158;1158,0;8,11;195,29;183,6282398207242
1159;1159,0;8,17;196,73;183,64137212410122
1160;1160,0;8,04;193,6;183,65450442747823
1161;1161,0;8,04;193,6;183,66763673085524
1162;1162,0;8,15;196,25;183,68076903423227
1163;1163,0;8,1;195,05;183,69390133760928
1164;1164,0;8,3;199,86;183,70703364098628
1165;1165,0;7,45;179,4;183,72016594436332
1166;1166,0;15,31;368,66;183,73329824774032
1167;1167,0;6,15;148,09;183,74643055111733
1168;1168,0;6,81;163,98;183,75956285449433
1169;1169,0;7,47;179,88;183,77269515787137
1170;1170,0;7,43;178,91;183,78582746124837
1171;1171,0;7,3;175,78;183,7989597646254
1172;1172,0;7,47;179,88;183,8120920680024
1173;1173,0;7,33;176,51;183,82522437137942
1174;1174,0;7,4;178,19;183,83835667475643
1175;1175,0;7,61;183,25;183,85148897813346
1176;1176,0;7,5;180,6;183,86462128151047
1177;1177,0;7,65;184,21;183,8777535848875
1178;1178,0;7,61;183,25;183,8908858882645
1179;1179,0;7,76;186,86;183,9040181916415
1180;1180,0;7,79;187,58;183,91715049501852
1181;1181,0;7,73;186,14;183,93028279839555
1182;1182,0;7,88;189,75;183,94341510177256
1183;1183,0;7,85;189,03;183,9565474051496
1184;1184,0;7,78;187,34;183,9696797085266
1185;1185,0;7,86;189,27;183,9828120119036
1186;1186,0;7,83;188,55;183,9959443152806
1187;1187,0;7,91;190,47;184,00907661865764
1188;1188,0;7,83;188,55;184,02220892203465
1189;1189,0;7,97;191,92;184,03534122541168
1190;1190,0;7,88;189,75;184,0484735287887
1191;1191,0;7,98;192,16;184,0616058321657
1192;1192,0;8,02;193,12;184,0747381355427
1193;1193,0;7,88;189,75;184,08787043891974
1194;1194,0;8,04;193,6;184,10100274229674
1195;1195,0;7,98;192,16;184,11413504567375
1196;1196,0;7,99;192,4;184,12726734905078
1197;1197,0;8,06;194,08;184,1403996524278
1198;1198,0;8,0;192,64;184,1535319558048
1199;1199,0;8,09;194,81;184,16666425918183
1200;1200,0;8,01;192,88;184,17979656255883
1201;1201,0;8,0;192,64;184,19292886593584
1202;1202,0;8,04;193,6;184,20606116931287
1203;1203,0;7,96;191,68;184,21919347268988
1204;1204,0;8,09;194,81;184,2323257760669
1205;1205,0;8,01;192,88;184,24545807944392
1206;1206,0;8,06;194,08;184,25859038282093
1207;1207,0;8,03;193,36;184,27172268619793
1208;1208,0;8,05;193,84;184,28485498957497
1209;1209,0;8,09;194,81;184,29798729295197
1210;1210,0;8,03;193,36;184,31111959632898
1211;1211,0;8,15;196,25;184,324251899706
1212;1212,0;8,06;194,08;184,33738420308302
1213;1213,0;8,02;193,12;184,35051650646002
1214;1214,0;8,08;194,57;184,36364880983706
1215;1215,0;8,0;192,64;184,37678111321407
1216;1216,0;8,11;195,29;184,38991341659107
1217;1217,0;8,01;192,88;184,4030457199681
1218;1218,0;8,09;194,81;184,4161780233451
1219;1219,0;8,0;192,64;184,42931032672212
1220;1220,0;7,92;190,71;184,44244263009915
1221;1221,0;8,02;193,12;184,45557493347616
1222;1222,0;8,01;192,88;184,46870723685316
1223;1223,0;8,05;193,84;184,4818395402302
1224;1224,0;8,03;193,36;184,4949718436072
1225;1225,0;8,07;194,33;184,5081041469842
1226;1226,0;8,09;194,81;184,52123645036124
1227;1227,0;7,92;190,71;184,53436875373825
1228;1228,0;8,13;195,77;184,54750105711526
1229;1229,0;7,99;192,4;184,5606333604923
1230;1230,0;7,97;191,92;184,5737656638693
1231;1231,0;8,08;194,57;184,5868979672463
1232;1232,0;7,97;191,92;184,60003027062334
1233;1233,0;8,1;195,05;184,61316257400034
1234;1234,0;7,98;192,16;184,62629487737735
1235;1235,0;8,07;194,33;184,63942718075438
1236;1236,0;8,09;194,81;184,6525594841314
1237;1237,0;8,01;192,88;184,6656917875084
1238;1238,0;8,1;195,05;184,67882409088543
1239;1239,0;8,03;193,36;184,69195639426243
1240;1240,0;8,03;193,36;184,70508869763944
1241;1241,0;8,07;194,33;184,71822100101647
1242;1242,0;8,07;194,33;184,73135330439348
1243;1243,0;8,27;199,14;184,74448560777049
